intrate,installment,logannualinc,dti,fico,dayswithcrline,revolbal,revolutil,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,creditpolicy,inqlast6mths,delinq2yrs,pubrec,notfullypaid
0.38034026465028353,0.792161127997156,0.6631862625026468,0.5804405874499332,0.5063291139240507,0.42972614398736886,0.43917206788555707,0.3201877934272301,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.6843100189035916,0.19661820067366184,0.4237529242309699,0.4238985313751668,0.25316455696202533,0.3545942922656686,0.04534992061441828,0.5389671361502347,0,0,0,0,0,0,1,2.0,1.0,0.0,0
1.0,0.3554191556602912,0.3643253282105281,0.40954606141522026,0.22784810126582267,0.3275566757979854,0.010077760136537396,0.6788732394366197,0,1,0,0,0,0,0,7.0,0.0,0.0,0
0.14215500945179577,0.333767545912008,0.41609398153349986,0.6598798397863818,0.6075949367088604,0.4327354248977809,0.36372819073438195,0.5887323943661972,1,0,0,0,0,0,1,2.0,0.0,0.0,0
0.44536862003780725,0.18717513100151342,0.4237227663564749,0.5987983978638184,0.40506329113924044,0.2644410787515582,0.13161461855735934,0.7192488262910798,1,0,0,0,0,0,1,3.0,1.0,0.0,0
0.14215500945179577,0.2106928711850069,0.5817079885959533,0.7706942590120159,0.5316455696202529,0.7963533860713594,0.38451066843530585,0.2976525821596244,0,0,0,0,1,0,1,1.0,0.0,0.0,0
0.5988657844990548,0.2891265582118873,0.3070068219433444,0.6728971962616822,0.40506329113924044,0.12320104424611861,0.0446533012501415,0.7220657276995306,0,0,0,1,0,0,1,1.0,0.0,0.0,1
0.3886578449905482,0.3508887305675819,0.3070068219433444,0.4312416555407209,0.5569620253164556,0.42972614398736886,0.33105674254980105,0.27699530516431925,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.25179584120982984,0.3413332433993365,0.37058893264752646,0.6495327102803738,0.5569620253164556,0.42973031778064386,0.019203473808563194,0.061971830985915494,0,0,0,0,0,0,1,2.0,0.0,0.0,1
0.729678638941399,0.100107780274383,0.4002757937946808,0.19425901201602136,0.3544303797468351,0.5379100002043012,0.1691624022918777,0.22065727699530516,0,0,0,0,0,1,1,2.0,0.0,1.0,0
0.9051039697542533,0.38836872376632336,0.625,0.9919893190921227,0.27848101265822756,0.8324063238904535,0.600927084270625,0.7248826291079813,0,1,0,0,0,0,0,2.0,3.0,0.0,0
0.40378071833648393,0.21882065615282034,0.41609398153349986,0.18691588785046725,0.3291139240506329,0.10216529442615951,0.1094389021278819,0.5746478873239437,0,0,0,0,0,0,0,6.0,0.0,0.0,1
0.42797731568998104,0.04714789786308392,0.3379071922568846,0.15053404539385845,0.27848101265822756,0.1953277888506819,0.1506323272021154,0.5032863849765259,0,0,0,0,0,0,1,3.0,0.0,0.0,0
0.3213610586011341,0.34617843748111743,0.5576815549433811,0.3104138851802403,0.6329113924050631,0.13692854054098594,0.08227074692108755,0.12018779342723006,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.12703213610586012,0.22055188559271421,0.3846002286162715,0.767022696929239,0.7848101265822782,0.3511926779928549,0.07061398289218944,0.07230046948356808,0,1,0,0,0,0,1,3.0,0.0,0.0,0
0.5988657844990548,0.44263264913234773,0.625,0.2790387182910547,0.5063291139240507,0.2674461858686952,0.254080302797217,0.12863849765258215,0,0,0,1,0,0,0,7.0,0.0,0.0,0
0.5519848771266542,0.36252394141362193,0.7564552343539832,0.21061415220293722,0.22784810126582267,0.5980121425470415,0.6653411548207512,0.8384976525821596,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.7054820415879017,0.3932139178481043,0.542361766444555,0.057409879839786376,0.12658227848101244,0.1292154322736676,0.03336806754885769,0.8995305164319248,0,0,0,0,0,0,0,7.5,0.0,0.0,1
0.633648393194707,0.051655839456573815,0.4002757937946808,0.13718291054739654,0.07594936708860756,0.04497226275659337,0.14429309098719673,0.5164319248826291,0,0,1,0,0,0,0,7.5,0.0,0.0,1
0.5172022684310018,0.6245916083149602,0.26061231352694403,0.26034712950600797,0.683544303797468,1.0,1.0,0.0779342723004695,0,0,0,0,0,0,1,7.0,0.0,0.0,1
0.49376181474480146,0.26052754720480925,0.7696900736643206,0.24933244325767687,0.5316455696202529,0.5649559642585344,0.5652833934651298,0.6178403755868545,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.25103969754253314,0.1976074746393155,0.681703495714586,0.3174232309746328,0.6329113924050631,0.45076189380732795,0.7223478394640676,0.3276995305164319,0,0,0,0,1,0,1,0.0,0.0,0.0,1
0.12703213610586012,0.06977753982741104,0.3279307585835629,0.012683578104138851,0.9999999999999996,0.9804662821146203,0.011842529192705235,0.009389671361502348,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.15122873345935733,0.03496184128616857,0.24581502268577715,0.49165554072096124,0.759493670886076,0.32795318295366205,0.04945997486365127,0.11549295774647889,0,0,0,0,0,0,1,4.0,0.0,0.0,1
0.3213610586011341,0.8485834692882428,0.7282454055246581,0.18057409879839786,0.7848101265822782,0.5288946788528902,0.10862617953622566,0.10328638497652583,0,1,0,0,0,0,1,2.0,0.0,0.0,0
1.0,0.6072680721664118,0.5035211993193385,0.5964619492656876,0.3797468354430378,0.52508820983785,0.2529424911688983,0.9136150234741784,0,0,0,0,0,1,1,3.0,1.0,0.0,0
0.44083175803402647,0.5408405737226915,0.9715827166368967,0.28471295060080104,0.5569620253164556,0.4748987471883869,0.5450814319011033,0.35774647887323946,0,0,0,0,1,0,1,1.0,0.0,0.0,0
0.2843100189035917,0.19900145159091837,0.53706870932545,0.41288384512683574,0.481012658227848,0.2974972570400653,0.1493551917009413,0.9295774647887324,1,0,0,0,0,0,1,2.0,0.0,0.0,1
0.541398865784499,0.36175950244016225,0.4384620562973276,0.13251001335113485,0.5822784810126582,0.26133997519045826,0.047021807088682546,0.14647887323943662,0,0,0,0,0,0,1,1.0,0.0,0.0,1
0.2843100189035917,0.5243264435460414,0.7398255138393455,0.4783044058744993,0.7341772151898733,0.5950070354299045,0.6130714818545169,0.819718309859155,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.8514177693761815,0.690131008539514,0.5884912246874867,0.38885180240320427,0.25316455696202533,0.46277814848260096,0.6481810978140665,0.8319248826291079,0,1,0,0,0,0,1,0.0,2.0,0.0,0
0.49981096408317566,0.9238020159267488,0.7279741370321946,0.8024032042723631,0.7088607594936707,0.709201105881111,0.1908737058118373,0.5934272300469484,1,0,0,0,0,0,1,0.0,0.0,0.0,1
0.2744801512287334,0.41507912083897175,0.4237227663564749,0.7349799732977302,0.683544303797468,0.26314721325401547,0.5221394341709213,0.24976525821596246,1,0,0,0,0,0,1,0.0,0.0,0.0,1
0.6510396975425332,0.2146612087972312,0.5207398575391551,0.43224299065420557,0.25316455696202533,1.0,0.203482516305247,0.4497652582159624,0,1,0,0,0,0,1,3.0,0.0,0.0,1
0.5648393194706993,0.6304148346127851,0.42578959228991753,0.43491321762349794,0.40506329113924044,0.44234342008606925,0.396794389892053,0.692018779342723,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.02948960302457465,0.03372524882910151,0.6126083589094935,0.0794392523364486,0.7848101265822782,0.3335668900322594,0.09165188769334816,0.07136150234741784,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.7319470699432893,0.7297244506648793,0.5101493632441354,0.7426568758344458,0.3797468354430378,0.5709661784928084,0.3089042467657995,0.892018779342723,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.467296786389414,0.43133469077459874,0.6631862625026468,0.5430574098798397,0.45569620253164533,0.2645412489887961,0.8064530173777505,0.4938967136150235,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.25103969754253314,0.12577269463332927,0.4082813510395784,0.5947930574098798,0.6582278481012658,0.38164443011317667,0.5750360645650048,0.3004694835680751,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.15122873345935733,0.33439708389015127,0.7482469851981439,0.0,0.8607594936708858,0.8203900692151804,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.44536862003780725,0.14616522842532598,0.41609398153349986,0.47029372496662214,0.45569620253164533,0.25702848119595356,0.06406576086798772,0.13708920187793427,1,0,0,0,0,0,1,2.0,0.0,0.0,1
0.5172022684310018,0.3222559943116747,0.4384620562973276,0.32309746328437916,0.481012658227848,0.6551133515659198,0.047788088389387,0.03943661971830986,0,1,0,0,0,0,1,0.0,1.0,0.0,0
0.5172022684310018,0.9269272223182456,0.5817079885959533,0.1008010680907877,0.7088607594936707,0.7663023148999892,0.06747919575294395,0.04225352112676056,0,0,0,0,0,1,1,0.0,1.0,0.0,0
0.44083175803402647,0.8853889575104023,0.8155654334968485,0.15987983978638184,0.7088607594936707,0.2494238907524231,0.04869369356294682,0.1136150234741784,0,0,0,0,1,0,1,1.0,0.0,0.0,0
0.22230623818525513,0.6107305310461995,0.5475492158874822,0.4118825100133511,0.8354430379746836,1.0,0.20766223249090768,0.19906103286384977,1,0,0,0,0,0,1,1.0,0.0,0.0,1
0.9950850661625708,0.6015909886135129,0.6973450352111179,0.09879839786381842,0.5063291139240507,0.7602879268724402,0.12102600422035231,0.12394366197183099,1,0,0,0,0,0,0,7.5,1.0,0.0,1
0.10586011342155016,0.06940656209029093,0.491512104804106,0.4973297730307076,0.759493670886076,0.5889926474023555,0.5417608795980506,0.5492957746478874,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.5172022684310018,0.1710769455604223,0.47262082900579827,0.28905206942590117,0.6075949367088604,0.3996708990227237,0.0,0.0,0,0,1,0,0,0,0,6.0,0.0,0.0,1
0.8483931947069943,0.32585335418677885,0.5317310281486636,0.29506008010680906,0.12658227848101244,0.05408775434524231,0.11747324546254075,0.7417840375586855,0,0,0,0,0,1,0,4.0,0.0,0.0,1
0.3213610586011341,0.16415202780084678,0.3379071922568846,0.04739652870493991,0.5569620253164556,0.42972614398736886,0.005689058141593691,0.28732394366197184,0,0,0,0,1,0,1,1.0,0.0,0.0,0
0.44083175803402647,0.31735459148184525,0.5817079885959533,0.3614819759679573,0.481012658227848,0.22837979334591405,0.2144891022608201,0.38873239436619716,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.5890359168241965,0.288575712481012,0.8752155273253814,0.08144192256341788,0.3544303797468351,0.5205805491621445,0.3326125257966858,0.5014084507042254,0,0,0,1,0,0,1,2.0,0.0,0.0,0
0.5459357277882799,0.5615816017525889,0.4002757937946808,0.7479973297730307,0.40506329113924044,0.48381389830256005,0.3454303220993786,0.5267605633802818,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.39773156899810963,0.20747773079663254,0.8575320124767876,0.5013351134846461,0.7341772151898733,0.7302410294943451,1.0,0.5586854460093896,0,0,0,0,0,1,1,1.0,0.0,0.0,1
0.4143667296786389,0.4787523906283154,0.3569837823906341,0.6842456608811749,0.5569620253164556,0.5318997859700273,0.5195619425230973,0.24976525821596246,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.49376181474480146,0.7345584029970506,0.542361766444555,0.22997329773030706,0.5822784810126582,0.5258895717357532,0.39658540408277,0.3596244131455399,0,0,0,0,1,0,0,4.0,0.0,0.0,0
0.5232514177693761,0.07670245758698656,0.4384620562973276,0.7449933244325767,0.27848101265822756,0.6220529994841376,0.11015874213763457,0.3014084507042254,0,1,0,0,0,0,0,7.5,0.0,0.0,1
0.15122873345935733,0.19348175253255542,0.6703261052475193,0.1692256341789052,0.683544303797468,0.7996506563136601,0.49610909059244573,0.3699530516431925,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.9474480151228732,0.5450337463271097,0.5317310281486636,0.1281708945260347,0.3037974683544302,0.6341735981899236,0.29441456398884247,0.3098591549295775,0,0,0,0,0,1,0,4.0,2.0,0.0,1
0.49376181474480146,0.3329468981904999,0.6446550202415038,0.6201602136181574,0.481012658227848,0.8804963853511957,1.0,0.46197183098591554,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.6427221172022684,0.727970737725766,0.3437489463223815,0.329105473965287,0.25316455696202533,0.2764656810133812,0.20273945565001844,0.5323943661971832,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.7863894139886576,0.15501248536816029,0.38090433603188956,0.8247663551401869,0.17721518987341778,0.3125269664190254,0.2823630489868542,0.4563380281690141,0,0,0,1,0,0,0,7.5,0.0,0.0,0
0.467296786389414,0.11313696807202589,0.7994093524192021,0.4516021361815754,0.3797468354430378,0.7332461366114821,0.2538016550515063,0.7492957746478873,0,0,0,0,0,0,1,1.0,1.0,0.0,0
0.3886578449905482,0.07430796492012035,0.5817079885959533,0.6038050734312416,0.481012658227848,0.7963492122780843,0.3362813877818769,0.7906103286384977,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.2608695652173913,0.01809921687161781,0.537089967676672,0.3154205607476635,0.481012658227848,0.2944921499229283,0.21669506358102988,0.9126760563380282,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.5194706994328924,0.28459613311917803,0.6408181877388186,0.20660881174899867,0.5569620253164556,0.49704054341123793,0.015906142150986444,0.8037558685446009,1,0,0,0,0,0,1,0.0,0.0,0.0,1
0.38034026465028353,0.5344215346955524,0.8279692324060344,0.3177570093457944,0.43037974683544267,0.3606128540864926,0.6007180984613419,0.5267605633802818,0,1,0,0,0,0,1,0.0,1.0,0.0,1
0.44536862003780725,0.1312474266932534,0.3019532154946978,0.19392523364485978,0.7088607594936707,0.1712869319135858,0.00150934195593302,0.008450704225352114,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.49376181474480146,0.1514151254930561,0.5317310281486636,0.03738317757009346,0.3544303797468351,0.7332377890249321,0.04449075673181025,0.4084507042253521,0,1,0,0,0,0,1,0.0,0.0,1.0,1
0.49376181474480146,0.8944498076958208,0.7005710199983213,0.4773030707610147,0.6075949367088604,0.4327354248977809,0.7685569239610938,0.7868544600938967,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.2321361058601134,0.02864397800551689,0.4593859929375461,0.025033377837116153,0.5822784810126582,0.35159753273508154,0.012585589847933797,0.5652582159624413,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.46956521739130436,0.27237635129343357,0.4137698961567966,0.5934579439252337,0.5063291139240507,0.23439418137346307,0.3392536304027911,0.7220657276995306,1,0,0,0,0,0,1,0.0,0.0,0.0,1
0.42192816635160674,0.353249497985619,0.8064321948012729,0.27770360480640854,0.5569620253164556,0.47180181742056204,1.0,0.3943661971830986,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.1081285444234405,0.06945152908872972,0.5656822425766372,0.34579439252336447,0.8607594936708858,0.3966657919055867,0.0,0.4356807511737089,0,0,0,0,0,0,0,1.0,0.0,0.0,0
0.3561436672967864,0.07741068781239768,0.15410850236526974,0.021361815754339118,0.3291139240506329,0.002904936879899119,0.006664325251581181,0.26948356807511736,0,0,0,0,1,0,0,4.0,0.0,0.0,0
0.2744801512287334,0.41507912083897175,0.5817079885959533,0.2957276368491321,0.7088607594936707,0.46878836271687496,0.34238841754203664,0.32488262910798127,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.49376181474480146,0.1777545448285844,0.24789662280047953,0.4118825100133511,0.40506329113924044,0.43573218442836786,0.17526943205203746,0.5061032863849765,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.15122873345935733,0.19348175253255542,0.6040760633597815,0.5367156208277702,0.7848101265822782,0.4716932995967741,0.6919055732451723,0.21784037558685446,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.40378071833648393,0.35196793853011316,0.6040760633597815,0.4939919893190921,0.481012658227848,0.27947078813051823,0.5485413080770113,0.4291079812206573,0,0,0,1,0,0,1,3.0,0.0,0.0,0
0.5194706994328924,0.435831390618479,0.3279307585835629,0.7236315086782376,0.6075949367088604,0.43864546889481704,0.17113615715732858,0.8046948356807512,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.1958412098298677,0.017660788636839498,0.6040760633597815,0.08077436582109479,0.683544303797468,0.5799856736374945,0.13231123792163613,0.49671361502347416,0,0,0,0,0,0,1,3.0,0.0,0.0,1
0.9293005671077506,0.8318894711178375,0.6104962442909478,0.3721628838451268,0.1518987341772151,0.19523179240671898,0.1541154240234993,0.6845070422535212,0,0,0,1,0,0,0,7.0,0.0,0.0,1
0.1958412098298677,0.33747732328320923,0.375,0.4956608811748998,0.7088607594936707,0.6040223567813156,0.3689528359664578,0.4,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.4128544423440453,0.4665438505521807,0.6703120119041062,0.42156208277703605,0.5569620253164556,0.5349090668804393,0.6483204216869218,0.3098591549295775,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.44083175803402647,0.7270826395065997,0.625,0.3040720961281709,0.6329113924050631,0.3485882518246695,0.6522911520632995,0.47511737089201883,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.467296786389414,0.04949742353151132,0.14139281390826497,0.21128170894526033,0.5063291139240507,0.10517874912984651,0.03376281852194787,0.3173708920187793,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.47561436672967855,0.09459932296562976,0.41609398153349986,0.05707610146862483,0.27848101265822756,0.2434095027248741,0.03452909982265232,0.4234741784037559,0,0,0,0,1,0,1,0.0,0.0,0.0,1
0.5799621928166352,0.8234356754113428,0.6040760633597815,0.7369826435246994,0.3797468354430378,0.2764698548066562,0.5381616795492873,0.7915492957746478,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.44536862003780725,0.5786353359105045,0.6040760633597815,0.1021361815754339,0.683544303797468,0.35760357317608055,0.10444646335056498,0.04976525821596244,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.49376181474480146,0.9226665992161691,0.9638379559499723,0.2636849132176235,0.6582278481012658,0.45076189380732795,0.21811152295505934,0.15023474178403756,0,0,0,0,0,1,1,1.0,0.0,0.0,0
0.8340264650283555,0.583570463989163,0.6973450352111179,0.36214953271028033,0.12658227848101244,0.39657396925489885,0.36751315594695244,0.7145539906103286,0,1,0,0,0,0,0,1.0,2.0,0.0,1
0.3886578449905482,0.15912696572531068,0.17555158856198672,0.1041388518024032,0.6075949367088604,0.13222053939080464,0.06139538663826008,0.21971830985915491,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.1081285444234405,0.06945152908872972,0.21803206297550437,0.017690253671562083,0.6582278481012658,0.3455831447075325,0.009659788517971328,0.09765258215962441,0,0,0,0,0,0,0,5.0,0.0,0.0,1
0.6775047258979208,0.5079022473662689,0.6828243266396989,0.5504005340453938,0.3797468354430378,0.5739754594032205,0.5080909436580063,0.9051643192488263,0,1,0,0,0,0,1,1.0,0.0,0.0,0
1.0,0.6016247138623421,0.5317310281486636,0.8030707610146861,0.22784810126582267,0.16227161056217476,0.3817706322691505,0.4676056338028169,0,0,0,0,0,0,0,7.5,0.0,0.0,1
0.17542533081285444,0.10599845706986608,0.4119320230226422,0.329105473965287,0.683544303797468,0.7001857845296999,0.2572150899364625,0.5276995305164319,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.1315689981096408,0.15759808777839138,0.3961976464226731,0.3427903871829105,0.9113924050632911,0.5318997859700273,0.06104707695612169,0.08262910798122067,0,0,0,0,1,0,1,2.0,0.0,0.0,0
0.7190926275992437,0.47472784426804265,0.5953131388528452,0.6585447263017357,0.20253164556962,0.6040223567813156,0.6052693449746169,0.9201877934272301,0,1,0,0,0,0,0,7.5,0.0,1.0,1
0.38034026465028353,0.31349867136571796,0.5723099817883006,0.42456608811748997,0.3544303797468351,0.8955135733503308,0.8397514229901806,0.3699530516431925,1,0,0,0,0,0,1,1.0,0.0,0.0,1
0.9482041587901702,0.10496421610577363,0.431176164108221,0.8905206942590119,0.1518987341772151,0.967640317954894,0.48031905166883876,0.8403755868544601,0,0,1,0,0,0,0,2.0,0.0,0.0,0
0.3886578449905482,0.1665015534692742,0.5475492158874822,0.45894526034712946,0.5316455696202529,0.5859958878717685,0.20552593310712555,0.20375586854460093,0,0,0,0,1,0,1,0.0,0.0,0.0,0
0.44083175803402647,0.5408405737226915,0.8923752736190038,0.3090787716955941,0.5822784810126582,0.5530315322339492,1.0,0.4338028169014085,0,1,0,0,0,0,1,1.0,1.0,0.0,1
0.25103969754253314,0.08268306837934722,0.34758577558298187,0.7963951935914552,0.6329113924050631,0.48381807209583505,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,0.0,0
0.49981096408317566,0.06498855449367862,0.4002757937946808,0.35146862483311075,0.25316455696202533,0.3395729304732585,0.11220215893951312,0.2347417840375587,0,0,0,0,0,0,0,5.0,1.0,0.0,0
0.6102079395085065,0.2128737706092888,0.3661170210862097,0.0,0.1518987341772151,0.5708660082555705,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,0.0,1
0.6245746691871457,0.4641943248837533,0.3379071922568846,0.270694259012016,0.3797468354430378,0.37863514920276464,0.3933809550070968,0.3427230046948357,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.5890359168241965,0.10470565586475052,0.5151013076340258,0.5060080106809078,0.3291139240506329,0.20434311020209292,0.005781940723497261,0.155868544600939,0,0,0,0,0,0,0,5.0,0.0,0.0,0
0.1315689981096408,0.2453287017324941,0.2846387471795162,0.7466622162883845,0.8354430379746836,1.0,0.22756232566374765,0.16619718309859155,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.467296786389414,0.7308149003770202,0.5576815549433811,0.5040053404539385,0.5316455696202529,0.5589457500242604,0.2150928390431933,0.4507042253521127,0,1,0,0,0,0,1,1.0,0.0,1.0,0
0.4604914933837428,0.43076136154450395,0.5723099817883006,0.1431909212283044,0.40506329113924044,0.1532562892107637,0.21532504549795223,0.18497652582159624,0,1,0,0,0,0,1,1.0,0.0,0.0,0
